0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
685.0,0.0007096147140362539,-0.004608698381612375,-0.0013694306114977615,-0.0004315155346714091,-0.000599074420478554,-0.0006058315609938884,1.2112126563644614e-05,0.0015839789042270203,0.002836049881657659,0.5209477984155282,0.005343913474937264,9.52381878650018e-06,0.0008472402626463886,0.00018146511344606633,0.00014476982390575262,-0.00175428513003998,0.0008446256618671369,-0.004227326333000127,-0.0013694306114977615,-0.0017300026679022658,-0.0004441873025079584,-0.0018906960800825915,-9.29403380460174e-05,0.0014132547237708294,0.0019423620514867476,0.46354575840574586,0.0006974680814153139,-0.001508735176827514,0.0005188654646490499,-0.0016768378354629155,-4.69250704947185e-05,0.0009884586116491434
686.0,0.0009380707245303698,-1.0207639014243137e-05,-0.0013694306114977615,-0.0006622090730484862,-0.00012184982454980162,-0.000486553744757186,-0.00025788618292035126,0.0015419247999908729,0.001460299131452287,0.0008348800518225115,-0.0013694306114977615,-0.0015035103360617435,0.00040691142865604293,-0.001595843312413612,-0.00023745227577048653,0.0009166644549314166,0.0011042024590489524,-9.275055225656202e-06,-0.0013694306114977615,-0.0015497925495198649,-2.0812478420262126e-05,-0.0014629428066351947,-0.00034231845256007165,0.0014037090311073176,0.0021583415708011366,0.001057344112499879,0.002767332196712333,0.00700051452242603,0.0005888202169404318,0.005948763278713262,0.00017065465741118607,-0.0009003850244542913
687.0,0.0007096147140362539,-0.00036611839984260496,-0.0013694306114977615,-0.00044236671423457277,-0.000599074420478554,-0.0006433141862321499,-0.0001029082097199963,0.001625454422943477,0.001804113846724826,0.029697809043009067,-2.925862391439305e-05,0.01206368968390861,0.0005484649916874658,0.011036162089984652,-6.426335707359776e-05,0.0004967854220893752,0.0008446256618671369,-0.00034059314033739766,-0.0013694306114977615,-0.0016363478944785288,-0.0004441873025079584,-0.0016322145501217154,-0.0001991894288798064,0.0014226262144318704,0.0018073912693477169,0.027045846940846708,-0.00033635141168677975,-0.00048283864738570275,0.0004780149374245198,-0.00038970707900789543,-0.00016315887524858774,0.0010783481513661679
688.0,0.0007096147140362539,-0.0003382179229002789,-0.0013694306114977615,-0.0004424597854379185,-0.000599074420478554,-0.0006428818894681388,1.613851382803341e-05,0.0016238545888972048,0.001804113846724826,0.027464562488283155,-2.925862391439305e-05,0.012415182544336748,0.0005484649916874658,0.011373089603771773,5.420160901461454e-05,0.0004956679506806845,0.0008446256618671369,-0.00031438174951291145,-0.0013694306114977615,-0.0016363372829927426,-0.0004441873025079584,-0.0016291760697145232,-8.922762811122195e-05,0.0014222671192894707,0.0018073912693477169,0.025046289607488115,-0.00033635141168677975,-0.00053177225749259,0.0004780149374245198,-0.00042842719346839137,-5.529944894472419e-05,0.0010783093400578243
689.0,0.0007096147140362539,-0.004955039106406514,-0.0013694306114977615,-0.0004947169182256905,-0.000599074420478554,-0.0006253215850463925,-1.8620490397207212e-05,0.0015836585775257036,0.002836049881657659,0.5816962332159229,0.005343913474937264,-0.0006780337132359414,0.0008472402626463886,-0.0006004907001296776,0.0001142344057554013,-0.0017553793892516384,0.0008446256618671369,-0.004538148818142404,-0.0013694306114977615,-0.0016377116705664611,-0.0004441873025079584,-0.0016863589976499362,-0.00012132633855052641,0.001413173305325392,0.0019423620514867476,0.5156236753535641,0.0006974680814153139,-0.0012099471346206107,0.0005231826677137289,-0.0012460922960467612,-7.528140247219079e-05,0.000988177701464952
690.0,0.0007585665280203051,-0.0017762345188332685,-0.0013694306114977615,-0.050735617596060156,-0.00035728220779999666,-0.05119909499728929,0.028551655540822247,-0.0006025432715166926,0.004021024667425136,0.1581954335993896,0.0026548259472972792,0.01759612844969478,0.006208905008555218,0.01686373729979464,0.02864086691478893,-0.005689967709475294,0.0009430020422371435,-0.0016467991399517516,-0.0013694306114977615,-0.002583650405934818,-6.4330825764541e-05,-0.002872266083894466,0.026284546056501767,0.0008831968585772368,0.003243099056578355,0.1411686468582252,-0.00033635141168677975,0.0007680755713825006,0.004507018364472055,0.0008961748709779247,0.025917205117057453,0.00015230601761953902
691.0,0.0007096147140362539,-0.004605415107524083,-0.0013694306114977615,-0.00043686841817170454,-0.000599074420478554,-0.0005885829290380758,-2.3835324635286943e-05,0.0015831183979514779,0.002836049881657659,0.5206579332773277,0.005343913474937264,-0.00013402524485325618,0.0008472402626463886,-5.152166686264409e-05,0.00010945693887071063,-0.001764637157332718,0.0008446256618671369,-0.004224268210916727,-0.0013694306114977615,-0.0016370629856023143,-0.0004441873025079584,-0.0016785791529236131,-0.0001261427660327419,0.001413050050943216,0.0018343844156235255,0.4614169571845224,-0.00033635141168677975,-0.0011039427450309643,0.0004919631885535059,-0.001129179585270656,-0.00011436683684277911,0.0011898928477020007
692.0,0.0007096147140362539,-7.122655385042928e-05,-0.0013694306114977615,-0.00039163050897400814,-0.000599074420478554,-0.0005477445277960811,-0.0002304956414943821,0.001622235402630797,0.0015462451290821039,0.005669657761541009,-0.0013694306114977615,-0.00266087090021403,0.0004649855562142296,-0.0027464136568106238,-0.00020448421743372123,0.0008427678939815747,0.0008446256618671369,-6.607339978176816e-05,-0.0013694306114977615,-0.0016380478938656806,-0.0004441873025079584,-0.001681779487646729,-0.0003170397858355149,0.0014219071306646933,0.0018073912693477169,0.0053012410279677374,-0.0003363514116871,0.0007888995704025353,0.00047224667163908425,0.0008270213783879075,-0.0002732448917404248,0.0010598583103216348
693.0,0.0007096147140362539,-0.0015826786639069382,-0.0013694306114977615,-0.0005062297238232134,-0.000599074420478554,-0.0007429306867969529,0.00029865590536914526,0.0015993032916426112,0.001804113846724826,0.13756226071157301,-2.925862391439305e-05,0.005378209033250387,0.0005448479274890615,0.006495314225320225,0.00034471874327865075,0.00028569115840134046,0.0008446256618671369,-0.0014678708669287578,-0.0013694306114977615,-0.0017628525001795866,-0.0004441873025079584,-0.0019686496101861068,0.00017173688784022893,0.0014167073451412924,0.0020503477694760633,0.1264232494052125,0.0017320289295420746,-0.0029708514351598743,0.0005449126483332336,-0.003988044661706112,0.00024645474174504685,0.0007920505096772982
694.0,0.0007096147140362539,-7.985633451560954e-05,-0.0013694306114977615,-0.0004170080007500054,-0.000599074420478554,-0.0004909687983241431,0.00040989680732898733,0.0016120443527431875,0.0015462451290821039,0.006351039610594268,-0.0013694306114977615,-0.002780285619254789,0.0004649855562142296,-0.003003263636552331,0.00043707395323007474,0.0007346156270623296,0.0008446256618671369,-7.407167926911213e-05,-0.0013694306114977615,-0.0016375451089987799,-0.0004441873025079584,-0.0016355649923231348,0.0002745023410094825,0.001419478619087595,0.0017534064918927124,0.005811985823386522,-0.0013694306114980816,-0.001359649693433254,0.00047761912653410414,-0.0015768952696840518,0.0002805755198421774,0.001221007301918185
695.0,0.0007096147140362539,-0.004779369276285129,-0.0013694306114977615,-0.0006154998809914261,-0.000599074420478554,-0.0007377642519858152,0.0028125330105779277,0.0015215747839290215,0.003094149263976678,0.550107896369521,0.005343913474937264,-0.00586101799739564,0.0010660459208166229,-0.005009616657223655,0.002936247912257759,-0.0019166558794057682,0.0008446256618671369,-0.004380471937642124,-0.0013694306114977615,-0.0017646859522694033,-0.0004441873025079584,-0.0019455876358146602,0.0024938768116529717,0.0013992396499433928,0.0021178429479617876,0.4909697570569234,0.0017320289295420746,-0.0049741101191863955,0.0005893824526407615,-0.004882958731672985,0.002536506984275832,0.0007286414466108857
698.0,0.0007096147140362539,-0.005055814446683612,-0.0013694306114977615,-0.00045954694072793085,-0.000599074420478554,-0.0005965920343589614,-1.902762202399574e-05,0.0015843310141142864,0.002836049881657659,0.6002560002234935,0.005343913474937264,-0.0002154775084627075,0.0008472402626463886,-3.0351833714361052e-05,0.00011381916548071243,-0.0017545707282248914,0.0008446256618671369,-0.004628002313387302,-0.0013694306114977615,-0.001637536773889067,-0.0004441873025079584,-0.0016918063793245341,-0.0001217027917071885,0.0014133273335072373,0.0019423620514867476,0.5319724665774368,0.0006974680814153139,-0.0013736722795845131,0.0005230920704419901,-0.0013843139915593143,-7.776647272640522e-05,0.0009984331239380588
702.0,0.0009380707245303698,-0.0005640464815785968,-0.0013694306114977615,-0.0002263899058373685,-0.00012184982454980162,-0.00044837484024856476,0.0001088734040765906,0.0011157676852961184,0.002836049881657659,0.04948362018449421,0.005343913474937264,-0.0002681417419209005,0.0008592190070793483,0.00023480594579225055,0.00034354031258282506,-0.003767271550954962,0.0011042024590489524,-0.0005058221018286799,-0.0013694306114977615,-0.0016688428112125672,-2.0812478420262126e-05,-0.0016558145572458077,-3.5174193803744766e-06,0.001307586850690381,0.0030495990193463276,0.05442179706903667,0.013161433647471351,-0.015251505467089912,0.0008273545919387505,-0.011493883856636196,0.0009170321148471571,-0.003449860018300116
703.0,0.0015268613688054198,-0.00011323980842351092,-0.0041121976750360415,-0.001290598341269364,-0.004196467019346838,-0.001700293324742703,-0.013500458482159926,0.005422885279795079,0.003438353615979648,0.009138682386426953,-0.0041121976750360415,-9.41217699646674e-05,0.000280325422955676,0.0003193873683167205,-0.013362515434520203,0.003029611578802933,0.0018370210409689928,-0.00010472042442370809,-0.004112197675036362,-0.004917080194066515,-0.003459684437679054,-0.005059583589358474,-0.01278132719862119,0.004393592986598367,0.0031441586275247737,0.008360003389720906,-0.0041121976750360415,-0.003691113907495065,-0.0004352392839333055,-0.003702181186369237,-0.012543364929032701,0.003919195272268269
704.0,0.0007096147140362539,-0.004609737610519105,-0.0013694306114977615,-0.0005544631806837061,-0.000599074420478554,-0.0006991209128478123,0.0024814423197322497,0.0015453365615000925,0.0032662411747600775,0.5211218511697457,0.005343913474937264,-0.00022806622748646458,0.0012293539861233868,-0.00011309732133796059,0.002605121466470205,-0.0018607057165096687,0.0008446256618671369,-0.0042282582964716445,-0.0013694306114977615,-0.0017369374519408808,-0.0004441873025079584,-0.0019094102571746636,0.0021880226276562815,0.0014046232114368188,0.002036849112695081,0.4636986347893913,0.0006974680814153139,-0.00286991583597022,0.0005892844150967866,-0.0030855093822379684,0.002191813276139873,0.0009779006458733948
705.0,0.0007096147140362539,-0.0003046371921259713,-0.0013694306114977615,-0.00039333946369979485,-0.000599074420478554,-0.0006368172197094035,0.0007021173246079266,0.0016170915857056164,0.0015462451290821039,0.02444522940120315,-0.0013694306114977615,-0.0027060063980647807,0.0004649855562142296,-0.0027232125399469886,0.0007236364943251559,0.0008378047501408768,0.0008446256618671369,-0.0002828266105620696,-0.0013694306114977615,-0.0016390815033313483,-0.0004441873025079584,-0.0016651201971127534,0.000544408627367855,0.0014207488045371408,0.0016994237344397417,0.0222830786227328,-0.0013694306114980816,-0.0010383320418319764,0.0004473999959679599,-0.00110058654778097,0.0005339398602599894,0.001268769505308032
706.0,0.0007096147140362539,-0.0017740069841497969,-0.0013694306114977615,-0.0004432764274013857,-0.000599074420478554,-0.0006745623464089239,-8.338979531311481e-05,0.0016192791674712948,0.0023199895983340006,0.15797409755541444,0.0026548259472972792,0.012188790887724382,0.00068789652317742,0.011854945582459624,1.5648609135370926e-06,-0.0005910823850518196,0.0008446256618671369,-0.0016447513628705401,-0.0013694306114977615,-0.001638018873529059,-0.0004441873025079584,-0.0017170296262660483,-0.00018116025077373078,0.0014212359199106833,0.001861378066955935,0.1409686039761705,-0.00033635141168677975,-0.0009380062494625925,0.0005085342603466109,-0.0008723548769747254,-0.00016957696946103066,0.0012041278036921729
707.0,0.0007096147140362539,-0.004924790414193601,-0.0013694306114977615,-0.00045914863591319666,-0.000599074420478554,-0.000595571425188546,-2.7687122330042012e-05,0.0015857192977068637,0.002836049881657659,0.5762827265632967,0.005343913474937264,-0.00017135061614899203,0.0008472402626463886,3.0876779905628556e-06,0.00010516198738163477,-0.0017525196174686586,0.0008446256618671369,-0.004510778129415695,-0.0013694306114977615,-0.0016375200318491932,-0.0004441873025079584,-0.0016863589976499362,-0.00012970161638503863,0.0014136406649539266,0.001861378066955935,0.5092029048393266,-0.00033635141168677975,-0.001398071908630462,0.0005085342603466109,-0.001423830200657787,-0.00011800321570284145,0.0011924102693498782
708.0,0.0007096147140362539,-0.0046361137340752805,-0.0013694306114977615,-0.0004592400831213228,-0.000599074420478554,-0.0006208920998265087,-3.2948339739877944e-05,0.0015866140047672641,0.002836049881657659,0.525611415303254,0.005343913474937264,-4.8810595264912566e-05,0.0008472402626463886,0.00010979014384493097,9.988850417433377e-05,-0.00175116939418774,0.0008446256618671369,-0.004251799288357318,-0.0013694306114977615,-0.0017301146847409205,-0.0004441873025079584,-0.0018909326652466704,-0.0001345617595508175,0.0014138444756743459,0.0019423620514867476,0.4675915294263079,0.0006974680814153139,-0.001258477640943081,0.0005188654646490499,-0.0014132356943094844,-8.815465127304351e-05,0.0009911547117323698
709.0,0.0009788702478371123,-1.1807092730824759e-06,-0.0013694306114977615,-0.002588898469193083,-6.124518904782347e-05,-0.0027460861969067457,-0.0014603826481255752,0.001252253705120372,0.0018041138467251468,9.384897777617326e-05,-0.0013694306114977615,-0.004393548410249155,0.0009172794430300274,-0.003319293327406014,-0.001424680565008213,0.00046144682896813937,0.0010856597103025647,-1.0888485535469394e-06,-0.0013694306114977615,-0.0013698628631988669,-4.5717680897713906e-05,-0.0013878958094444844,-0.0014548054987932192,0.001351423703546293,0.0018856727849953885,8.722181390028145e-05,-0.0013694306114980816,-0.0003643840868748633,0.0007691902417311766,-0.0003904714307519964,-0.001424368281098298,0.001196388501615757
710.0,0.0009380707245303698,-0.005002833317802115,-0.0013694306114977615,-0.00032770134753762705,-0.00012184982454980162,-0.0005219223044298155,0.0017479465469428222,0.0005802679600112134,0.0041270087832322834,0.5965313060049616,0.006690339182453804,-0.02756274388038357,0.0022733051555936037,-0.025654013230250964,0.002066173766677725,-0.006278947679805038,0.0011042024590489524,-0.004539164123623707,-0.0013694306114977615,-0.00212972241383733,-2.0812478420262126e-05,-0.0019539090039552075,0.0015101368933718915,0.0011898010585432762,0.004000880900383845,0.558008484566022,0.012118647161240772,-6.08889124160296e-05,0.001972850735416006,0.0003302908731585888,0.0020368256081902754,-0.0021048476593286034
711.0,0.0007096147140362539,-0.0018780855075852271,-0.0013694306114977615,-0.0005517178552657536,-0.000599074420478554,-0.0007746149909248479,0.0028344926402024797,0.0015948777548793068,0.0026210023294096917,0.16838782279320116,0.0026548259472972792,0.003927518232342382,0.0009687009624728563,0.003508011658793176,0.0029292456650665557,-0.0011713535589493653,0.0008446256618671369,-0.0017404256196839863,-0.0013694306114977615,-0.0016396869112683184,-0.0004441873025079584,-0.0016989321300765752,0.0025141876242230003,0.0014155796550905857,0.0019504606999724567,0.15045491488110443,-0.00033635141168677975,-0.001020688342883662,0.0005910801581261034,-0.0010968249150215533,0.002491514027260983,0.0011088401706403402
